12.77,4.05660264,0.282894509,74.5227592
12.78,4.055258317,0.282877684,74.49619374
12.79,4.053916527,0.282861088,74.46969939
12.8,4.052576271,0.282844319,74.44317102
12.81,4.051238504,0.282827678,74.41668744
12.82,4.049902869,0.282811166,74.39023055
12.83,4.048569166,0.282794481,74.36379168
12.84,4.047237993,0.282778023,74.33738981
12.85,4.045908365,0.282761494,74.31099433
12.86,4.044581268,0.282744991,74.28463597
12.87,4.043256243,0.282728616,74.25829951
12.88,4.041933261,0.282712169,74.23199147
12.89,4.040612107,0.282695849,74.20569735
12.9,4.039293296,0.282679456,74.17943033
12.91,4.037976455,0.282663189,74.15318831
12.92,4.036661898,0.28264695,74.126983
12.93,4.035349325,0.282630639,74.100794
12.94,4.034038778,0.282614454,74.07462795
12.95,4.03273037,0.282598295,74.0484878
12.96,4.031424031,0.282582163,74.02236999
12.97,4.03011963,0.282566058,73.9962767
12.98,4.02881731,0.28254998,73.97023126
12.99,4.027517313,0.282533928,73.94420263
13,4.026219053,0.282517902,73.91817524
13.01,4.024923016,0.282501902,73.89218728
13.02,4.023628858,0.282486031,73.86621165
13.03,4.022336735,0.282470084,73.84025794
13.04,4.021046834,0.282454163,73.81433651
13.05,4.019758809,0.282438368,73.78843488
13.06,4.018472662,0.2824226,73.76255308
13.07,4.017188948,0.282406757,73.7367111
13.08,4.015907152,0.28239104,73.71088836
13.09,4.014627089,0.282375249,73.68508187
13.1,4.013349244,0.282359584,73.65930068
13.11,4.01207343,0.282343944,73.63354913
13.12,4.01079949,0.28232833,73.60781039
13.13,4.009527824,0.282312741,73.58210957
13.14,4.008257686,0.282297177,73.55641636
13.15,4.006989921,0.282281639,73.53076562
13.16,4.005724028,0.282266126,73.50512054
13.17,4.004460262,0.282250639,73.4795172
13.18,4.003198267,0.282235177,73.45392982
13.19,4.001938443,0.282219839,73.42836158
13.2,4.000680144,0.282204427,73.40280852
13.21,3.999424315,0.282189039,73.37729541
13.22,3.998170311,0.282173776,73.3518036
13.23,3.996918175,0.282158438,73.32632509
13.24,3.995668063,0.282143224,73.3008769
13.25,3.994419919,0.282127936,73.27545392
13.26,3.993173797,0.282112772,73.25006135
13.27,3.991929242,0.282097632,73.22466152
13.28,3.990687065,0.282082418,73.19931814
13.29,3.989446796,0.282067325,73.17398764
13.3,3.988208205,0.282052259,73.14867503
13.31,3.986971878,0.282037216,73.12339401
13.32,3.985737271,0.282022199,73.09813027
13.33,3.984504483,0.282007204,73.07288834
13.34,3.983273614,0.281992234,73.04766539
13.35,3.982044807,0.281977288,73.02247261
13.36,3.980818117,0.281962366,72.99731525
13.37,3.979593145,0.281947568,72.97216804
13.38,3.978369989,0.281932692,72.94703551
13.39,3.97714875,0.281917841,72.92193692
13.4,3.975929226,0.281903113,72.89684859
13.41,3.974712217,0.28188831,72.87180658
13.42,3.973496666,0.281873628,72.84676808
13.43,3.972282886,0.281858871,72.82175255
13.44,3.971071219,0.281844239,72.79676548
13.45,3.969861265,0.281829527,72.77180362
13.46,3.968653224,0.281814941,72.74685394
13.47,3.967447294,0.281800376,72.72194024
13.48,3.966243175,0.281785836,72.69704903
13.49,3.965040624,0.281771318,72.67216466
13.5,3.963840126,0.281756823,72.6472849
13.51,3.962641494,0.281742251,72.6224593
13.52,3.961444828,0.281727802,72.59765874
13.53,3.960249614,0.281713475,72.57286209
13.54,3.959056765,0.281699071,72.54810869
13.55,3.957865466,0.28168469,72.5233638
13.56,3.956676187,0.281670332,72.49865676
13.57,3.955488415,0.281655996,72.47395162
13.58,3.954302591,0.281641783,72.44927324
13.59,3.953118786,0.281627491,72.42462548
13.6,3.951936986,0.281613324,72.40000984
13.61,3.950756489,0.281599077,72.37538715
13.62,3.949578253,0.281584952,72.35081839
13.63,3.948401719,0.28157075,72.32625347
13.64,3.947226645,0.28155667,72.30170617
13.65,3.946054072,0.281542613,72.27719921
13.66,3.944882757,0.281528477,72.25270085
13.67,3.943713399,0.281514463,72.22822825
13.68,3.942545742,0.281500471,72.20377445
13.69,3.94138004,0.281486501,72.17932042
13.7,3.940215894,0.281472553,72.15490012
13.71,3.939053946,0.281458625,72.13052897
13.72,3.937893597,0.281444721,72.10616483
13.73,3.936734757,0.281430837,72.08180915
13.74,3.935577971,0.281416975,72.05749151
13.75,3.934422981,0.281403134,72.03319754
13.76,3.933269643,0.281389315,72.00891601
13.77,3.932118157,0.281375618,71.98466352
13.78,3.930968465,0.281361842,71.96042742
13.79,3.929820724,0.281348086,71.93622504
13.8,3.928674388,0.281334452,71.9120342
13.81,3.927529946,0.281320738,71.88786446
13.82,3.926387209,0.281307146,71.86368676
13.83,3.925246263,0.281293476,71.83956641
13.84,3.924106965,0.281279926,71.81545141
13.85,3.922969814,0.281266297,71.791387
13.86,3.921834009,0.281252788,71.76732164
13.87,3.920699906,0.281239301,71.74327444
13.88,3.919567693,0.281225835,71.71925607
13.89,3.918437224,0.281212389,71.69526266
13.9,3.917308355,0.281198863,71.67128294
13.91,3.916181373,0.281185458,71.64733217
13.92,3.915055991,0.281172073,71.62336935
13.93,3.913932351,0.28115871,71.59945749
13.94,3.912810453,0.281145366,71.57556339
13.95,3.911690396,0.281132142,71.55169912
13.96,3.910572036,0.28111884,71.52786081
13.97,3.909455116,0.281105558,71.50402652
13.98,3.908340035,0.281092295,71.48021476
13.99,3.907226693,0.281079052,71.45643581
14,3.906114846,0.28106593,71.43265887
14.01,3.905005037,0.281052728,71.40892871
14.02,3.903896764,0.281039646,71.38517423
14.03,3.902790141,0.281026484,71.36147985
14.04,3.901685241,0.28101344,71.33779758
14.05,3.900582089,0.281000318,71.31413955
14.06,3.899480472,0.280987315,71.29049791
14.07,3.898380545,0.280974331,71.26688268
14.08,3.897282252,0.280961268,71.24328112
14.09,3.896185748,0.280948323,71.21970326
14.1,3.895090821,0.280935399,71.19614866
14.11,3.893997738,0.280922394,71.17259016
14.12,3.892906142,0.280909609,71.14908203
14.13,3.891816221,0.280896642,71.12558705
14.14,3.890728142,0.280883796,71.10212135
14.15,3.889641492,0.280870968,71.0786677
14.16,3.888556472,0.280858161,71.05522801
14.17,3.887472993,0.280845371,71.03181117
14.18,3.886391441,0.280832701,71.00842237
14.19,3.885311372,0.28081995,70.9850256
14.2,3.884232931,0.280807219,70.96167593
14.21,3.883156171,0.280794506,70.93834579
14.22,3.882081093,0.280781912,70.91504265
14.23,3.881007595,0.280769237,70.89175445
14.24,3.879935579,0.280756581,70.86848398
14.25,3.878865385,0.280744043,70.84523717
14.26,3.877796772,0.280731426,70.82201285
14.27,3.876729692,0.280718925,70.79877887
14.28,3.875664279,0.280706444,70.77559149
14.29,3.874600499,0.280693882,70.75242465
14.3,3.873538395,0.280681438,70.72928514
14.31,3.872477668,0.280668912,70.70615146
14.32,3.871418661,0.280656506,70.68304448
14.33,3.87036124,0.280644117,70.659941
14.34,3.869305282,0.280631746,70.6368674
14.35,3.868251153,0.280619395,70.61382398
14.36,3.867198398,0.28060706,70.590794
14.37,3.866147316,0.280594645,70.56778417
14.38,3.865097849,0.280582448,70.54480402
14.39,3.86404991,0.280570168,70.52183262
14.4,3.863003697,0.280557908,70.49886906
14.41,3.861958999,0.280545665,70.47594843
14.42,3.86091587,0.280533438,70.45304342
14.43,3.859874167,0.280521232,70.43015003
14.44,3.858834031,0.280509042,70.40728727
14.45,3.857795564,0.280496972,70.38443747
14.46,3.856758563,0.280484817,70.36158094
14.47,3.855723229,0.280472682,70.33877764
14.48,3.854689417,0.280460664,70.31599087
14.49,3.853657071,0.280448563,70.2932227
14.5,3.852626489,0.280436581,70.27047988
14.51,3.851597027,0.280424514,70.24774224
14.52,3.850569529,0.280412567,70.22501433
14.53,3.849543493,0.280400537,70.20233034
14.54,3.848518776,0.280388624,70.1796536
14.55,3.847495821,0.280376728,70.15700241
14.56,3.846474227,0.280364751,70.13437281
14.57,3.845454249,0.28035289,70.11173218
14.58,3.844435631,0.280341046,70.08913832
14.59,3.843418628,0.28032922,70.06655863
14.6,3.842403384,0.280317411,70.04401966
14.61,3.841389354,0.280305619,70.02147591
14.62,3.840377081,0.280293844,69.99897296
14.63,3.839366121,0.280282087,69.97647005
14.64,3.838356773,0.280270346,69.95397143
14.65,3.837348725,0.280258621,69.93150677
14.66,3.836342444,0.280246914,69.90907425
14.67,3.835337517,0.280235225,69.88665617
14.68,3.834334099,0.280223552,69.8642303
14.69,3.833332135,0.280211896,69.84184872
14.7,3.832331679,0.280200355,69.81948441
14.71,3.831332931,0.280188732,69.79715447
14.72,3.830335635,0.280177126,69.77483641
14.73,3.829339544,0.280165637,69.75252889
14.74,3.82834516,0.280154063,69.73022342
14.75,3.827352126,0.280142606,69.70795007
14.76,3.826360551,0.280131066,69.68570241
14.77,3.825370425,0.280119643,69.66347428
14.78,3.824382003,0.280108136,69.64127329
14.79,3.823394828,0.280096744,69.61905742
14.8,3.822409254,0.28008537,69.59688886
14.81,3.821425039,0.280073912,69.57473386
14.82,3.820442168,0.28006257,69.55259376
14.83,3.819460898,0.280051244,69.53048368
14.84,3.818481127,0.280039935,69.50836652
14.85,3.817502556,0.280028541,69.48627757
14.86,3.816525927,0.280017264,69.46423248
14.87,3.815550152,0.280006003,69.44218461
14.88,3.814576374,0.279994756,69.42017867
14.89,3.813603637,0.279983528,69.3981411
14.9,3.812632551,0.279972314,69.37616412
14.91,3.811662706,0.279961116,69.35418997
14.92,3.81069451,0.279949935,69.33225169
14.93,3.809727609,0.279938769,69.31029708
14.94,3.808762046,0.279927719,69.28838248
14.95,3.807798031,0.279916585,69.26649151
14.96,3.806835409,0.279905466,69.24462138
14.97,3.805874278,0.279894363,69.22276943
14.98,3.804914538,0.279883376,69.2009137
14.99,3.803956388,0.279872303,69.17910575
15,3.802999184,0.279861247,69.1572926
15.01,3.802043713,0.279850306,69.13552178
15.02,3.801089687,0.279839281,69.11373783
15.03,3.800136748,0.27982837,69.09198508
15.04,3.799185496,0.279817376,69.07026041
15.05,3.798235731,0.279806497,69.04856171
15.06,3.797286908,0.279795533,69.02686549
15.07,3.796339914,0.279784685,69.005177
15.08,3.795394217,0.279773851,68.98352822
15.09,3.794449747,0.279762933,68.96189027
15.1,3.793506662,0.279752129,68.94026606
15.11,3.792565314,0.279741342,68.91865873
15.12,3.791624905,0.279730568,68.89707105
15.13,3.790686077,0.279719711,68.8755069
15.14,3.789748574,0.279708968,68.85396615
15.15,3.788812663,0.27969824,68.83242321
15.16,3.787877631,0.279687528,68.81090193
15.17,3.786944579,0.279676829,68.78942381
15.18,3.786012605,0.279666146,68.76795261
15.19,3.785081719,0.279655478,68.74647015
15.2,3.784152556,0.279644825,68.72503257
15.21,3.783224624,0.279634186,68.70361999
15.22,3.782298124,0.279623562,68.68221953
15.23,3.781372799,0.279613052,68.66083855
15.24,3.780448949,0.279602457,68.63944461
15.25,3.779526528,0.279591878,68.61810243
15.26,3.778605136,0.279581311,68.59676807
15.27,3.777685617,0.27957086,68.57544799
15.28,3.776767026,0.279560324,68.55414773
15.29,3.775849905,0.279549903,68.53287422
15.3,3.774934012,0.279539395,68.51161084
15.31,3.774019343,0.279528901,68.49034083
15.32,3.773106445,0.279518523,68.46912916
15.33,3.772194615,0.279508058,68.44792477
15.34,3.771284064,0.279497709,68.42673623
15.35,3.770374882,0.279487272,68.4055454
15.36,3.769467221,0.279476949,68.38440392
15.37,3.768560483,0.279466642,68.36325804
15.38,3.76765521,0.27945625,68.34213919
15.39,3.766751357,0.27944597,68.32101625
15.4,3.765848725,0.279435706,68.29993559
15.41,3.764947512,0.279425453,68.27887518
15.42,3.764047462,0.279415216,68.25782718
15.43,3.76314883,0.279404893,68.23677526
15.44,3.762251515,0.279394684,68.21576302
15.45,3.761355461,0.279384489,68.19476819
15.46,3.760460579,0.279374308,68.1737922
15.47,3.759567013,0.27936414,68.15280752
15.48,3.758674905,0.279353986,68.13186682
15.49,3.757783912,0.279343847,68.11093941
15.5,3.756894332,0.27933372,68.09003253
15.51,3.756006065,0.279323608,68.06911711
15.52,3.755119011,0.27931351,68.04824417
15.53,3.754233167,0.279303424,68.02738955
15.54,3.75334858,0.279293453,68.00652087
15.55,3.752465558,0.279283394,67.98570759
15.56,3.751583445,0.27927335,67.96489031
15.57,3.750702886,0.27926332,67.94411318
15.58,3.749823391,0.279253402,67.923311
15.59,3.748945225,0.279243398,67.90255601
15.6,3.748068345,0.279233407,67.88182483
15.61,3.747192793,0.279223531,67.86108514
15.62,3.746318446,0.279213667,67.84038051
15.63,3.74544526,0.279203718,67.81968758
15.64,3.744573424,0.27919378,67.79902512
15.65,3.743702968,0.279183956,67.77835236
15.66,3.742833494,0.279174146,67.75771274
15.67,3.741965344,0.279164249,67.73708884
15.68,3.741098573,0.279154465,67.71646994
15.69,3.740232804,0.279144693,67.69587628
15.7,3.739368535,0.279134835,67.6753163
15.71,3.738505244,0.279125091,67.65473396
15.72,3.737643452,0.27911536,67.63420935
15.73,3.736782759,0.27910554,67.61369103
15.74,3.735923441,0.279095834,67.5931943
15.75,3.735064998,0.279086142,67.57267795
15.76,3.734208152,0.279076462,67.5522168
15.77,3.733352401,0.279066796,67.53176202
15.78,3.732497824,0.279057141,67.51130268
15.79,3.731644519,0.2790475,67.4908916
15.8,3.730792508,0.279037871,67.47049695
15.81,3.729941367,0.279028256,67.45007524
15.82,3.729092042,0.279018653,67.42972613
15.83,3.728243265,0.279009063,67.40935925
15.84,3.727395956,0.278999485,67.38901924
15.85,3.726550015,0.27898992,67.3686849
15.86,3.725705188,0.278980368,67.34838064
15.87,3.724861482,0.278970929,67.32809665
15.88,3.724019087,0.278961401,67.30780513
15.89,3.723177959,0.278951887,67.28756207
15.9,3.722337573,0.278942385,67.26731134
15.91,3.721498773,0.278932896,67.24706857
15.92,3.720661238,0.278923518,67.2268743
15.93,3.719824788,0.278914154,67.20668678
15.94,3.718989556,0.278904701,67.18650096
15.95,3.71815533,0.278895261,67.1663327
15.96,3.717322521,0.278885935,67.14620762
15.97,3.716490817,0.278876519,67.12608902
15.98,3.715660173,0.278867216,67.10595389
15.99,3.714830643,0.278857825,67.08585544
16,3.714002494,0.278848546,67.06578659
16.01,3.713175425,0.278839181,67.0457086
16.02,3.712349791,0.278829927,67.02568207
16.03,3.711524892,0.278820685,67.0056481
16.04,3.71070137,0.278811355,66.98561256
16.05,3.709878959,0.278802137,66.96562141
16.06,3.709057725,0.278792931,66.94564995
16.07,3.708237645,0.278783737,66.92565967
16.08,3.707418795,0.278774555,66.90572616
16.09,3.706600921,0.278765386,66.88578705
16.1,3.705784376,0.278756128,66.86585493
16.11,3.70496896,0.278746982,66.84595931
16.12,3.704154595,0.278737848,66.82607884
16.13,3.703341279,0.278728726,66.80618231
16.14,3.70252919,0.278719615,66.78633502
16.15,3.70171865,0.278710517,66.76652058
16.16,3.700908858,0.27870143,66.74667502
16.17,3.700100068,0.278692355,66.72686897
16.18,3.699292648,0.278683292,66.7070854
16.19,3.698486428,0.278674241,66.68730443
16.2,3.697681121,0.278665201,66.66753585
16.21,3.696877269,0.278656273,66.647817
16.22,3.696074161,0.278647255,66.62805953
16.23,3.695272374,0.278638251,66.60835652
16.24,3.694471729,0.278629257,66.588674
16.25,3.693671804,0.278620275,66.56896092
16.26,3.692873498,0.278611404,66.54930993
16.27,3.692076355,0.278602446,66.52967916
16.28,3.691280007,0.278593499,66.51002334
16.29,3.690484776,0.278584663,66.49040427
16.3,3.689690761,0.278575738,66.47081127
16.31,3.688897861,0.278566824,66.45120821
16.32,3.688106244,0.278558022,66.43164598
16.33,3.687315474,0.278549232,66.41209568
16.34,3.686525739,0.278540353,66.39252997
16.35,3.685737095,0.278531584,66.3730091
16.36,3.684949831,0.278522728,66.35351084
16.37,3.684163533,0.278513982,66.33400598
16.38,3.683378446,0.278505148,66.31453543
16.39,3.682594292,0.278496425,66.29507553
16.4,3.681811125,0.278487712,66.27560877
16.41,3.681029167,0.278478912,66.25618402
16.42,3.680248439,0.278470222,66.23677764
16.43,3.679468496,0.278461544,66.21735427
16.44,3.678690083,0.278452875,66.19798795
16.45,3.677912331,0.278444219,66.17862323
16.46,3.677135485,0.278435574,66.15923102
16.47,3.676360188,0.278426838,66.13991091
16.48,3.67558585,0.278418215,66.12056919
16.49,3.674812539,0.278409602,66.1012667
16.5,3.674040285,0.278401,66.0819787
16.51,3.673269179,0.278392409,66.06268824
16.52,3.672498929,0.278383829,66.04342531
16.53,3.671730002,0.27837526,66.0241938
16.54,3.67096173,0.278366701,66.00492547
16.55,3.670194881,0.278358154,65.98571695
16.56,3.669429007,0.278349617,65.96652525
16.57,3.668664232,0.27834109,65.94732431
16.58,3.667900332,0.278332675,65.9281506
16.59,3.667137751,0.27832407,65.90898532
16.6,3.666375899,0.278315676,65.88984284
16.61,3.665615387,0.278307191,65.87072397
16.62,3.664855947,0.278298719,65.85160405
16.63,3.664097057,0.278290256,65.83249632
16.64,3.663339805,0.278281904,65.81343539
16.65,3.662583278,0.278273464,65.7943434
16.66,3.661827866,0.278265032,65.77530368
16.67,3.661073323,0.278256712,65.75623738
16.68,3.660319825,0.278248302,65.73721675
16.69,3.659567462,0.278240003,65.71820961
16.7,3.658816244,0.278231614,65.69920718
16.71,3.65806587,0.278223335,65.68023246
16.72,3.657316906,0.278214968,65.66128713
16.73,3.656568529,0.278206709,65.64231493
16.74,3.655821394,0.278198362,65.62339112
16.75,3.655075123,0.278190025,65.60445634
16.76,3.654329936,0.278181798,65.58555893
16.77,3.653586012,0.278173581,65.56668659
16.78,3.65284285,0.278165275,65.54779049
16.79,3.652100626,0.278157078,65.52893503
16.8,3.651359406,0.278148892,65.51006551
16.81,3.650619247,0.278140618,65.49124148
16.82,3.649880346,0.278132451,65.47244263
16.83,3.649142103,0.278124296,65.45361498
16.84,3.648404917,0.27811615,65.43483285
16.85,3.647668743,0.278108015,65.41606631
16.86,3.646933771,0.27809989,65.39729625
16.87,3.646199553,0.278091674,65.37855621
16.88,3.645466591,0.278083569,65.35984151
16.89,3.644734582,0.278075474,65.34111369
16.9,3.644003326,0.278067389,65.32241592
16.91,3.643273324,0.278059313,65.30372067
16.92,3.64254395,0.278051248,65.28505064
16.93,3.641815751,0.278043192,65.2664005
16.94,3.641088679,0.278035147,65.24774815
16.95,3.64036238,0.278027111,65.22911782
16.96,3.639637108,0.278019085,65.21048783
16.97,3.638912962,0.278011069,65.19190139
16.98,3.638189686,0.278003063,65.17332707
16.99,3.637467335,0.277995066,65.15474027
17,3.636746153,0.277987179,65.13619637
17.01,3.636025771,0.277979202,65.11764289
17.02,3.635306057,0.277971235,65.09910626
17.03,3.634587866,0.277963277,65.08061132
17.04,3.633870418,0.277955329,65.06210099
17.05,3.63315379,0.277947492,65.04361865
17.06,3.632438128,0.277939562,65.02512332
17.07,3.631723562,0.277931643,65.00667202
17.08,3.63100996,0.277923833,64.98824597
17.09,3.630297275,0.277915934,64.96979999
17.1,3.629585708,0.277908042,64.95140547
17.11,3.628874925,0.277900262,64.93298729
17.12,3.628165112,0.277892391,64.91460833
17.13,3.627456238,0.277884629,64.89622465
17.14,3.626748377,0.277876777,64.87787952
17.15,3.626041253,0.277868934,64.85953419
17.16,3.625335165,0.2778612,64.84118947
17.17,3.624630211,0.277853476,64.82288822
17.18,3.623925947,0.277845662,64.80458752
17.19,3.623222616,0.277837957,64.78628227
17.2,3.622520495,0.27783026,64.76802612
17.21,3.621818984,0.277822473,64.74975009
17.22,3.621118627,0.277814795,64.73150951
17.23,3.620419156,0.277807128,64.71326519
17.24,3.619720392,0.277799368,64.69505152
17.25,3.61902278,0.277791718,64.67685846
17.26,3.618326252,0.277784078,64.65865678
17.27,3.617630329,0.277776347,64.64048825
17.28,3.616935311,0.277768725,64.62230803
17.29,3.616241343,0.277761112,64.60416582
17.3,3.615548355,0.277753508,64.58604013
17.31,3.614856147,0.277745913,64.56790565
17.32,3.61416501,0.277738328,64.54980889
17.33,3.613474628,0.277730651,64.53170374
17.34,3.61278527,0.277723084,64.51362927
17.35,3.612096912,0.277715525,64.49555631
17.36,3.61140903,0.277708076,64.47750388
17.37,3.610722593,0.277700435,64.45948042
17.38,3.610036807,0.277692904,64.44144341
17.39,3.609351765,0.277685382,64.42343647
17.4,3.608667796,0.277677869,64.40542905
17.41,3.607984701,0.277670464,64.3874478
17.42,3.607302446,0.277662969,64.3694872
17.43,3.60662134,0.277655382,64.3515241
17.44,3.605940974,0.277648003,64.33359109
17.45,3.605261355,0.277640534,64.31565
17.46,3.604582774,0.277633075,64.29774713
17.47,3.603904839,0.277625623,64.27981541
17.48,3.603228141,0.277618281,64.26194804
17.49,3.602552165,0.277610847,64.2440799
17.5,3.601877147,0.277603422,64.22621513
17.51,3.60120295,0.277596005,64.20837731
17.52,3.600529586,0.277588598,64.19052243
17.53,3.599857187,0.277581299,64.17271465
17.54,3.599185253,0.277573908,64.15487498
17.55,3.598514827,0.277566627,64.13710828
17.56,3.597844742,0.277559255,64.11930477
17.57,3.597175987,0.27755199,64.10155553
17.58,3.596507793,0.277544635,64.08380211
17.59,3.595840438,0.277537288,64.06604626
17.6,3.595174211,0.277530049,64.0483341
17.61,3.59450872,0.277522719,64.03061427
17.62,3.593843811,0.277515498,64.01291224
17.63,3.593180105,0.277508185,63.99521505
17.64,3.592517011,0.27750098,63.97754204
17.65,3.591855042,0.277493684,63.95989828
17.66,3.591193729,0.277486498,63.94223352
17.67,3.590533471,0.277479317,63.92461357
17.68,3.58987389,0.277472048,63.90698009
17.69,3.589215386,0.277464886,63.88939111
17.7,3.588557535,0.277457732,63.87178121
17.71,3.587900414,0.277450487,63.85420052
17.72,3.587244313,0.277443349,63.83662947
17.73,3.586588862,0.277436221,63.81907419
17.74,3.585934563,0.277429,63.80154696
17.75,3.58528089,0.277421888,63.78400704
17.76,3.584628012,0.277414784,63.76649533
17.77,3.583975882,0.277407688,63.74897598
17.78,3.583324922,0.277400602,63.73150657
17.79,3.582674509,0.277393523,63.7140111
17.8,3.58202502,0.277386353,63.6965556
17.81,3.581376422,0.27737929,63.67909722
17.82,3.580728669,0.277372236,63.66167313
17.83,3.580081582,0.277365189,63.64422806
17.84,3.57943544,0.277358151,63.62683045
17.85,3.578790339,0.277351121,63.60945577
17.86,3.578145581,0.277344099,63.59204444
17.87,3.577501942,0.277337086,63.57468388
17.88,3.576858866,0.27733008,63.55730487
17.89,3.576216953,0.277323083,63.53997596
17.9,3.575575579,0.277316093,63.522629
17.91,3.574934966,0.277309111,63.50531069
17.92,3.574295469,0.277302138,63.48799913
17.93,3.573656831,0.277295273,63.47072162
17.94,3.573018608,0.277288316,63.45344313
17.95,3.572381342,0.277281365,63.43616003
17.96,3.571745113,0.277274425,63.41892211
17.97,3.571109217,0.277267491,63.40165551
17.98,3.570474655,0.277260565,63.38444244
17.99,3.569840426,0.277253747,63.36720854
18,3.56920723,0.277246837,63.35001205
18.01,3.568574788,0.277239935,63.33280815
18.02,3.567943354,0.277233141,63.31564983
18.03,3.567312351,0.277226255,63.29846054
18.04,3.566682277,0.277219476,63.28131891
18.05,3.566052832,0.277212606,63.26415712
18.06,3.565424315,0.277205742,63.24703522
18.07,3.564796526,0.277198988,63.22990639
18.08,3.564169763,0.277192141,63.21281507
18.09,3.563543526,0.2771853,63.19571388
18.1,3.562918093,0.277178569,63.17863976
18.11,3.562293606,0.277171745,63.16159115
18.12,3.561669867,0.277165028,63.14452757
18.13,3.561047005,0.277158219,63.12750465
18.14,3.560424465,0.277151518,63.11045335
18.15,3.559803048,0.277144724,63.09345284
18.16,3.559182229,0.277138039,63.07643274
18.17,3.558562353,0.277131261,63.0594523
18.18,3.557943074,0.27712459,63.04246011
18.19,3.557324661,0.277117927,63.02550185
18.2,3.556707097,0.277111172,63.00854883
18.21,3.556090173,0.277104524,62.99161925
18.22,3.555474044,0.277097883,62.97467323
18.23,3.554858731,0.27709115,62.95777749
18.24,3.554244157,0.277084525,62.94085922
18.25,3.553630252,0.277077907,62.92397871
18.26,3.553017061,0.277071196,62.90708388
18.27,3.552404761,0.277064593,62.89023733
18.28,3.551793119,0.277057997,62.87339214
18.29,3.551182221,0.27705141,62.85653917
18.3,3.550572157,0.277044829,62.83972056
18.31,3.549962781,0.277038256,62.82288809
18.32,3.549354116,0.27703159,62.80609273
18.33,3.548746336,0.277025031,62.78929443
18.34,3.548138966,0.27701848,62.77251694
18.35,3.547532803,0.277011936,62.75575253
18.36,3.546927125,0.2770054,62.7390069
18.37,3.54632223,0.276998871,62.72225298
18.38,3.545717965,0.276992348,62.70552259
18.39,3.545114458,0.276985834,62.68879214
18.4,3.544511657,0.276979327,62.67209102
18.41,3.543909758,0.276972827,62.65539465
18.42,3.543308518,0.276966334,62.63872047
18.43,3.542707779,0.276959848,62.62202929
18.44,3.542108165,0.27695337,62.60539677
18.45,3.541509084,0.276946899,62.5887381
18.46,3.540910749,0.276940435,62.57211595
18.47,3.540312944,0.276933978,62.55547552
18.48,3.539716038,0.276927528,62.53888322
18.49,3.539119831,0.276921185,62.52226928
18.5,3.538524375,0.27691475,62.50569872
18.51,3.537929539,0.276908322,62.48911642
18.52,3.537335453,0.2769019,62.47256185
18.53,3.536742186,0.276895486,62.45600651
18.54,3.536149444,0.276889079,62.43947616
18.55,3.53555752,0.276882779,62.42293725
18.56,3.534966243,0.276876386,62.4064363
18.57,3.534375881,0.27687,62.38993232
18.58,3.533786043,0.276863721,62.37345334
18.59,3.533196818,0.276857349,62.35696279
18.6,3.532608439,0.276850985,62.34050549
18.61,3.532020849,0.276844726,62.32404796
18.62,3.531433702,0.276838375,62.30760962
18.63,3.530847367,0.27683203,62.29117076
18.64,3.53026155,0.276825794,62.27475692
18.65,3.529676744,0.276819464,62.25834573
18.66,3.529092555,0.276813239,62.24196506
18.67,3.528508774,0.276806923,62.22556199
18.68,3.527926179,0.276800713,62.20921589
18.69,3.527343875,0.276794411,62.1928413
18.7,3.526762502,0.276788215,62.17651438
18.71,3.526181642,0.276781926,62.16019107
18.72,3.525601464,0.276775743,62.14384659
18.73,3.525022045,0.276769468,62.12753178
18.74,3.52444316,0.2767633,62.11123383
18.75,3.523865056,0.276757137,62.09495737
18.76,3.523287631,0.276750881,62.07866768
18.77,3.522710815,0.276744733,62.06239505
18.78,3.522134977,0.276738592,62.04616065
18.79,3.521559594,0.276732356,62.02991025
18.8,3.520984741,0.276726228,62.0136846
18.81,3.520410564,0.276720106,61.99745367
18.82,3.519837416,0.276713891,61.98127507
18.83,3.51926462,0.276707784,61.96506718
18.84,3.518692574,0.276701682,61.94889473
18.85,3.518121301,0.276695487,61.93271475
18.86,3.517550555,0.276689399,61.91656741
18.87,3.516980434,0.276683317,61.90040775
18.88,3.516410884,0.276677242,61.88428003
18.89,3.515842281,0.276671174,61.86814841
18.9,3.515274002,0.276665112,61.85203837
18.91,3.514706545,0.276658956,61.83592715
18.92,3.51413968,0.276652907,61.81984756
18.93,3.513573536,0.276646865,61.80375343
18.94,3.513008212,0.276640829,61.78770858
18.95,3.512443255,0.2766348,61.77163427
18.96,3.511879071,0.276628778,61.75560994
18.97,3.511315574,0.276622761,61.73956458
18.98,3.510752619,0.276616751,61.72355157
18.99,3.51019038,0.276610748,61.7075399
19,3.509628681,0.276604751,61.69154483
19.01,3.509067674,0.276598761,61.67555149
19.02,3.508507129,0.276592777,61.65957673
19.03,3.507947421,0.276586799,61.64360073
19.04,3.50738835,0.276580828,61.62766265
19.05,3.506829891,0.276574863,61.61170473
19.06,3.506272245,0.276568905,61.5957962
19.07,3.505715056,0.276562953,61.57987184
19.08,3.505158578,0.276557008,61.56397556
19.09,3.50460241,0.276551168,61.54805861
19.1,3.504047151,0.276545234,61.53216762
19.11,3.503492425,0.276539308,61.51630904
19.12,3.502938429,0.276533387,61.50043597
19.13,3.502384863,0.276527473,61.48458974
